date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2023-09-19 00:00:00+00:00,21.208333333333332,88.91666666666667,9.325000000000001,64.66666666666667,175.66666666666666,0.1125
2023-09-20 00:00:00+00:00,21.433333333333334,89.0,7.425,52.25,237.125,0.004166666666666667
2023-09-21 00:00:00+00:00,21.724999999999998,87.08333333333333,7.7250000000000005,52.291666666666664,238.04166666666666,0.008333333333333333
2023-09-22 00:00:00+00:00,22.683333333333334,84.875,8.095833333333333,53.708333333333336,257.875,0.041666666666666664
2023-09-23 00:00:00+00:00,23.020833333333332,94.375,7.679166666666667,91.04166666666667,151.875,0.10833333333333334
2023-09-24 00:00:00+00:00,22.417391304347827,82.47826086956522,8.508695652173913,41.869565217391305,260.30434782608694,0.0
2023-09-25 00:00:00+00:00,23.469565217391303,87.04347826086956,8.465217391304348,42.52173913043478,256.5217391304348,0.0
2023-09-26 00:00:00+00:00,23.770833333333332,88.41666666666667,7.325,63.416666666666664,235.54166666666666,0.004166666666666667
2023-09-27 00:00:00+00:00,23.395652173913046,85.65217391304348,7.5086956521739125,58.43478260869565,254.95652173913044,0.004347826086956522
2023-09-28 00:00:00+00:00,22.721739130434784,86.17391304347827,8.630434782608695,89.56521739130434,226.8695652173913,0.017391304347826087
2023-09-29 00:00:00+00:00,22.78333333333333,85.41666666666667,5.5625,86.83333333333333,217.58333333333334,0.0
2023-09-30 00:00:00+00:00,24.116666666666664,75.875,3.9375,20.083333333333332,257.4166666666667,0.0
2023-10-01 00:00:00+00:00,25.22083333333333,71.75,3.9333333333333336,7.0,255.20833333333334,0.0
2023-10-02 00:00:00+00:00,26.5625,62.791666666666664,4.108333333333333,10.625,249.75,0.0
2023-10-03 00:00:00+00:00,28.375,40.416666666666664,3.775,89.41666666666667,240.33333333333334,0.0
2023-10-04 00:00:00+00:00,30.495833333333334,28.208333333333332,3.3791666666666664,99.20833333333333,188.66666666666666,0.0
2023-10-05 00:00:00+00:00,30.03333333333333,28.791666666666668,2.7624999999999997,34.625,254.79166666666666,0.0
2023-10-06 00:00:00+00:00,30.954166666666666,27.708333333333332,3.3874999999999997,11.208333333333334,250.08333333333334,0.0
2023-10-07 00:00:00+00:00,30.745833333333334,31.416666666666668,2.704166666666667,45.791666666666664,237.25,0.0
2023-10-08 00:00:00+00:00,30.9375,33.416666666666664,2.920833333333333,63.125,228.375,0.0
2023-10-09 00:00:00+00:00,31.358333333333334,29.791666666666668,4.595833333333333,66.70833333333333,181.29166666666666,0.0
2023-10-10 00:00:00+00:00,31.866666666666664,20.541666666666668,3.4416666666666664,16.75,243.91666666666666,0.0
2023-10-11 00:00:00+00:00,31.25,22.375,3.2875,30.625,239.25,0.0
2023-10-12 00:00:00+00:00,30.183333333333334,24.75,3.5500000000000003,1.0416666666666667,239.375,0.0
2023-10-13 00:00:00+00:00,30.55,22.458333333333332,3.654166666666667,43.666666666666664,238.70833333333334,0.0
2023-10-14 00:00:00+00:00,30.670833333333334,23.541666666666668,3.3208333333333333,23.375,237.875,0.0
2023-10-15 00:00:00+00:00,29.3125,32.375,3.1458333333333335,78.5,142.41666666666666,0.0
2023-10-16 00:00:00+00:00,28.608333333333334,44.291666666666664,3.6625,69.25,207.875,0.0
2023-10-17 00:00:00+00:00,25.316666666666666,70.04166666666667,5.716666666666666,56.291666666666664,205.33333333333334,0.20833333333333334
2023-10-18 00:00:00+00:00,22.520833333333332,94.79166666666667,6.429166666666667,99.79166666666667,107.75,0.5708333333333333
2023-10-19 00:00:00+00:00,23.420833333333334,84.66666666666667,3.375,52.291666666666664,200.66666666666666,0.0
2023-10-20 00:00:00+00:00,22.787499999999998,85.0,9.075000000000001,73.5,167.33333333333334,0.075
2023-10-21 00:00:00+00:00,22.383333333333336,81.45833333333333,3.6125000000000003,75.375,190.08333333333334,0.1625
2023-10-22 00:00:00+00:00,21.579166666666666,82.75,7.229166666666667,59.875,179.25,0.016666666666666666
2023-10-23 00:00:00+00:00,20.8,82.75,9.320833333333333,80.875,154.875,0.041666666666666664
2023-10-24 00:00:00+00:00,19.791666666666668,83.625,7.1000000000000005,70.41666666666667,122.83333333333333,0.04583333333333334
2023-10-25 00:00:00+00:00,20.775000000000002,84.5,7.2250000000000005,51.833333333333336,194.29166666666666,0.004166666666666667
2023-10-26 00:00:00+00:00,21.787499999999998,89.5,7.208333333333333,64.58333333333333,157.0,0.020833333333333332
2023-10-27 00:00:00+00:00,21.769565217391303,90.30434782608695,7.052173913043478,86.04347826086956,123.91304347826087,0.06956521739130435
2023-10-28 00:00:00+00:00,22.191666666666666,89.125,4.670833333333333,85.33333333333333,158.375,0.2041666666666667
2023-10-29 00:00:00+00:00,22.087500000000002,89.95833333333333,3.904166666666667,88.41666666666667,205.79166666666666,0.16666666666666666
2023-10-30 00:00:00+00:00,22.804166666666664,83.875,3.5500000000000003,83.125,156.20833333333334,0.008333333333333333
2023-10-31 00:00:00+00:00,23.854166666666668,85.91666666666667,5.508333333333333,95.83333333333333,170.33333333333334,0.016666666666666666
2023-11-01 00:00:00+00:00,22.43913043478261,89.47826086956522,6.095652173913043,55.43478260869565,209.1304347826087,0.0
2023-11-02 00:00:00+00:00,21.283333333333335,89.125,8.170833333333333,49.375,175.16666666666666,0.0
2023-11-03 00:00:00+00:00,21.566666666666666,90.16666666666667,9.795833333333333,65.33333333333333,179.04166666666666,0.12916666666666668
2023-11-04 00:00:00+00:00,20.650000000000002,88.29166666666667,8.112499999999999,55.333333333333336,161.83333333333334,0.0
2023-11-05 00:00:00+00:00,21.358333333333334,88.125,8.362499999999999,64.54166666666667,173.0,0.5291666666666667
2023-11-06 00:00:00+00:00,19.1375,97.16666666666667,11.299999999999999,97.54166666666667,96.83333333333333,1.3333333333333333
2023-11-07 00:00:00+00:00,18.820833333333333,85.125,12.966666666666667,63.041666666666664,151.79166666666666,0.22083333333333333
2023-11-08 00:00:00+00:00,19.25,80.66666666666667,11.470833333333333,56.416666666666664,169.875,0.004166666666666667
2023-11-09 00:00:00+00:00,19.75,89.45833333333333,8.754166666666666,43.333333333333336,168.79166666666666,0.0
2023-11-10 00:00:00+00:00,20.083333333333332,85.41666666666667,5.666666666666667,17.416666666666668,191.29166666666666,0.0
2023-11-11 00:00:00+00:00,20.756521739130434,92.65217391304348,5.726086956521739,72.65217391304348,179.65217391304347,0.0
2023-11-12 00:00:00+00:00,21.462500000000002,92.58333333333333,4.2749999999999995,87.5,177.875,0.0
2023-11-13 00:00:00+00:00,22.020833333333332,72.58333333333333,2.8041666666666667,7.958333333333333,191.66666666666666,0.0
2023-11-14 00:00:00+00:00,22.925,63.5,3.4416666666666664,56.208333333333336,180.33333333333334,0.0
2023-11-15 00:00:00+00:00,25.354166666666668,48.375,2.7916666666666665,3.75,190.58333333333334,0.0
2023-11-16 00:00:00+00:00,24.266666666666666,45.125,3.8958333333333335,0.16666666666666666,190.66666666666666,0.0
2023-11-17 00:00:00+00:00,22.474999999999998,46.833333333333336,3.595833333333333,0.08333333333333333,191.125,0.0
2023-11-18 00:00:00+00:00,21.916666666666668,62.333333333333336,3.641666666666667,17.25,187.625,0.0
2023-11-19 00:00:00+00:00,22.133333333333336,59.166666666666664,3.3708333333333336,19.125,186.58333333333334,0.0
2023-11-20 00:00:00+00:00,24.3625,36.0,6.604166666666667,83.58333333333333,177.54166666666666,0.0
2023-11-21 00:00:00+00:00,24.491666666666664,36.041666666666664,6.533333333333334,83.83333333333333,114.41666666666667,0.0
2023-11-22 00:00:00+00:00,22.995833333333334,66.66666666666667,3.8166666666666664,82.91666666666667,169.20833333333334,0.0
2023-11-23 00:00:00+00:00,21.233333333333334,82.29166666666667,4.008333333333334,73.08333333333333,175.16666666666666,0.0
